filename,recording,site,device,year,month,day,hour,min,species,birdcode,commonname,songtype,x1,x2,y1,y2,score,vote,type
s2lam035_190601_2019-06-03_07-20.wav,s2lam35_190601_buckeye-2019-06-03_07-20.flac,s2lam035_190601,am,2019,6,3,7,20,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,5.96172335600907,7.69160997732426,1636.5234375,4737.3046875,0.322077835332236,present,Consensus
s2lam030_190421_2019-04-25_08-10.wav,s2lam30_190421_jacklondon-2019-04-25_08-10.flac,s2lam030_190421,am,2019,4,25,8,10,Callipepla californica,CAQU,California Quail,Simple Call,5.96266666666667,6.27733333333333,1218.75,2156.25,0.432534217227234,present,Consensus
s2llg009_190503_2019-05-08_07-20.wav,s2l09_190503_pepperwood_500-2019-05-08_07-20.flac,s2llg009_190503,lg,2019,5,8,7,20,Chamaea fasciata,WREN,Wrentit ,Common Song,5.97333333333333,8.29866666666667,1968.75,3562.5,0.330610569559882,present,Consensus
s2lam046_190412_2019-04-13_07-10.wav,s2lam46_190412_laguna-2019-04-13_07-10.flac,s2lam046_190412,am,2019,4,13,7,10,Callipepla californica,CAQU,California Quail,Simple Call,5.97866666666667,6.29333333333333,1218.75,2156.25,0.436096219066022,present,Consensus
s2lam038_190614_2019-06-18_07-40.wav,s2lam38_190614_075010019-2019-06-18_07-40.flac,s2lam038_190614,am,2019,6,18,7,40,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,5.97913832199546,7.70902494331066,1636.5234375,4737.3046875,0.378394850352695,present,Consensus
s2lam010_190416_2019-04-17_07-00.wav,s2lam10_190416_riverfront-2019-04-17_07-00.flac,s2lam010_190416,am,2019,4,17,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,5.98933333333333,8.31466666666667,1968.75,3562.5,0.258533994471907,present,Consensus
s2llg005_180502_2018-05-08_06-10.wav,s2l05_180502_pepperwood_1411-2018-05-08_06-10.flac,s2llg005_180502,lg,2018,5,8,6,10,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,5.99074829931973,8.14439909297052,2583.984375,6546.09375,0.360766916620373,present,Expert
s2llg009_170613_2017-06-20_07-40.wav,s2l09_170613_pepperwood_1433-2017-06-20_07-40.flac,s2llg009_170613,lg,2017,6,20,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,5.99074829931973,6.36807256235828,3875.9765625,7235.15625,0.414891621853712,present,Consensus
s2lam001_180707_2018-07-09_05-30.wav,s2lam01_180707_SeaRanch-2018-07-09_05-30.flac,s2lam001_180707,am,2018,7,9,5,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,6.00235827664399,8.15600907029478,2583.984375,6546.09375,0.374414948780922,present,Expert
s2llg008_170627_2017-07-01_08-50.wav,s2l08_170616_pepperwood_1411-2017-07-01_08-50.flac,s2llg008_170627,lg,2017,7,1,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.00235827664399,6.37968253968254,3875.9765625,7235.15625,0.335097309148695,present,Consensus
s2llg009_180519_2018-05-21_08-20.wav,s2l09_180519_polemountain_1431-2018-05-21_08-20.flac,s2llg009_180519,lg,2018,5,21,8,20,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,6.01977324263039,7.74965986394558,1636.5234375,4737.3046875,0.456024606539237,present,Consensus
s2lam027_190421_2019-04-24_08-50.wav,s2lam27_190421_jacklondon-2019-04-24_08-50.flac,s2lam027_190421,am,2019,4,24,8,50,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,6.048,8.128,2250,7218.75,0.523741880212055,present,Expert
s2lam024_190411_2019-04-15_08-50.wav,s2lam24_190411_063090066-2019-04-15_08-50.flac,s2lam024_190411,am,2019,4,15,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.06621315192744,6.44353741496599,3875.9765625,7235.15625,0.327406055610709,present,Consensus
s2llg005_180425_2018-04-27_08-20.wav,S2L_05_180425_alton_north_1300-2018-04-27_08-20.flac,s2llg005_180425,lg,2018,4,27,8,20,Callipepla californica,CAQU,California Quail,Simple Call,6.07201814058957,6.43192743764172,1119.7265625,2153.3203125,0.525707933975834,present,Consensus
s2lam037_190413_2019-04-14_10-00.wav,s2lam37_190413_annadel-2019-04-14_10-00.flac,s2lam037_190413,am,2019,4,14,10,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,6.07466666666667,7.93066666666667,2906.25,6656.25,0.532822819134047,present,Expert
s2lam053_190610_2019-06-12_08-40.wav,s2lam53_190610_bearcanyon-2019-06-12_08-40.flac,s2lam053_190610,am,2019,6,12,8,40,Callipepla californica,CAQU,California Quail,Simple Call,6.08533333333333,6.4,1218.75,2156.25,0.537152592515425,present,Consensus
s2lam049_190630_2019-07-01_06-30.wav,s2lam49_190630_074160049-2019-07-01_06-30.flac,s2lam049_190630,am,2019,7,1,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.08943310657596,6.46675736961451,3875.9765625,7235.15625,0.438652384834522,present,Consensus
s2lam029_190529_2019-05-31_09-20.wav,s2lam29_190529_sugarloaf-2019-05-31_09-20.flac,s2lam029_190529,am,2019,5,31,9,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.10104308390023,6.47836734693878,3875.9765625,7235.15625,0.310841855866207,present,Consensus
s2lam059_190521_2019-05-24_07-00.wav,s2lam59_190521_lakesonoma-2019-05-24_07-00.flac,s2lam059_190521,am,2019,5,24,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,6.10133333333333,8.42666666666667,1968.75,3562.5,0.374904689207829,present,Consensus
s2lam027_190421_2019-04-24_08-40.wav,s2lam27_190421_jacklondon-2019-04-24_08-40.flac,s2lam027_190421,am,2019,4,24,8,40,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,6.112,8.192,2250,7218.75,0.491706765211773,present,Expert
s2lam049_190505_2019-05-10_09-10.wav,s2lam49_190505_jacklondon-2019-05-10_09-10.flac,s2lam049_190505,am,2019,5,10,9,10,Chamaea fasciata,WREN,Wrentit ,Common Song,6.11733333333333,8.44266666666667,1968.75,3562.5,0.478301060778289,present,Consensus
s2lam025_190522_2019-05-26_09-10.wav,s2lam25_190522_glenoaksranch-2019-05-26_09-10.flac,s2lam025_190522,am,2019,5,26,9,10,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,6.11733333333333,8.19733333333333,2250,7218.75,0.386374616738982,present,Expert
s2lam037_190413_2019-04-18_09-30.wav,s2lam37_190413_annadel-2019-04-18_09-30.flac,s2lam037_190413,am,2019,4,18,9,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,6.11733333333333,7.97333333333333,2906.25,6656.25,0.484044739329778,present,Expert
s2lam052_190601_2019-06-02_08-40.wav,s2lam52_190601_073062006-2019-06-02_08-40.flac,s2lam052_190601,am,2019,6,2,8,40,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,6.12266666666667,7.97866666666667,2906.25,6656.25,0.415856801208521,present,Expert
s2llg010_170430_2017-05-02_07-30.wav,s2l10_170430_pepperwood_500-2017-05-02_07-30.flac,s2llg010_170430,lg,2017,5,2,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.12426303854875,6.5015873015873,3875.9765625,7235.15625,0.495351677464882,present,Consensus
s2lam012_180707_2018-07-12_08-40.wav,s2lam12_180707_SeaRanch-2018-07-12_08-40.flac,s2lam012_180707,am,2018,7,12,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.12426303854875,6.5015873015873,3875.9765625,7235.15625,0.333359596913561,present,Consensus
s2llg003_180624_2018-06-26_08-30.wav,s2l03_180624_pepperwood_500-2018-06-26_08-30.flac,s2llg003_180624,lg,2018,6,26,8,30,Chamaea fasciata,WREN,Wrentit ,Common Song,6.13006802721088,8.5449433106576,1636.5234375,3617.578125,0.364720081679865,present,Consensus
s2lam031_190411_2019-04-12_09-50.wav,s2lam31_190411_063090087-2019-04-12_09-50.flac,s2lam031_190411,am,2019,4,12,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.14167800453515,6.5190022675737,3875.9765625,7235.15625,0.425534914713699,present,Consensus
s2llg005_190521_2019-05-23_06-00.wav,s2l05_190521_pepperwood_500-2019-05-23_06-00.flac,s2llg005_190521,lg,2019,5,23,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.15909297052154,6.53641723356009,3875.9765625,7235.15625,0.349190311793389,present,Consensus
s2lam049_190522_2019-05-26_05-40.wav,s2lam49_190522_king-2019-05-26_05-40.flac,s2lam049_190522,am,2019,5,26,5,40,Callipepla californica,CAQU,California Quail,Simple Call,6.16,6.47466666666667,1218.75,2156.25,0.584432398168445,present,Consensus
s2lam015_190612_2019-06-15_05-50.wav,s2lam15_190612_077100071-2019-06-15_05-50.flac,s2lam015_190612,am,2019,6,15,5,50,Callipepla californica,CAQU,California Quail,Simple Call,6.16,6.47466666666667,1218.75,2156.25,0.532443868675524,present,Consensus
s2lam045_190527_2019-05-27_10-00.wav,s2lam45_190527_053060010-2019-05-27_10-00.flac,s2lam045_190527,am,2019,5,27,10,0,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,6.16489795918367,8.1966439909297,2325.5859375,5512.5,0.281284997258798,present,Expert
s2llg008_190503_2019-05-07_09-40.wav,s2l08_190503_pepperwood_1422-2019-05-07_09-40.flac,s2llg008_190503,lg,2019,5,7,9,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.17650793650794,6.55383219954648,3875.9765625,7235.15625,0.353204097362488,present,Consensus
s2lam024_190427_2019-04-29_07-40.wav,s2lam24_190427_sonomacoast-2019-04-29_07-40.flac,s2lam024_190427,am,2019,4,29,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.18231292517007,6.55963718820862,3875.9765625,7235.15625,0.479959128703264,present,Consensus
s2llg009_190530_2019-06-02_07-40.wav,s2l09_190530_pepperwood_1432-2019-06-02_07-40.flac,s2llg009_190530,lg,2019,6,2,7,40,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,6.19972789115646,7.92961451247166,1636.5234375,4737.3046875,0.376174261838187,present,Consensus
s2lam020_190529_2019-06-01_07-10.wav,s2lam20_190529_sugarloaf-2019-06-01_07-10.flac,s2lam020_190529,am,2019,6,1,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.21133786848073,6.58866213151927,3875.9765625,7235.15625,0.375350114383427,present,Consensus
s2lam073_190625_2019-06-28_08-00.wav,s2lam73_190625_buckeye-2019-06-28_08-00.flac,s2lam073_190625,am,2019,6,28,8,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.22294784580499,6.60027210884354,3875.9765625,7235.15625,0.413461346490209,present,Consensus
s2lam035_190405_2019-04-07_10-30.wav,s2lam35_190405_taylormountain-2019-04-07_10-30.flac,s2lam035_190405,am,2019,4,7,10,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,6.22933333333333,8.08533333333333,2906.25,6656.25,0.411045264141509,present,Non-Consensus to Expert
s2lam073_190625_2019-06-28_05-30.wav,s2lam73_190625_buckeye-2019-06-28_05-30.flac,s2lam073_190625,am,2019,6,28,5,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,6.22933333333333,8.30933333333333,2250,7218.75,0.465653542727342,present,Expert
s2llg009_190503_2019-05-04_06-10.wav,s2l09_190503_pepperwood_500-2019-05-04_06-10.flac,s2llg009_190503,lg,2019,5,4,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.23455782312925,6.6118820861678,3875.9765625,7235.15625,0.424487192644547,present,Consensus
s2lam024_190513_2019-05-17_09-30.wav,s2lam24_190513_101080001-2019-05-17_09-30.flac,s2lam024_190513,am,2019,5,17,9,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.23455782312925,6.6118820861678,3875.9765625,7235.15625,0.311426087696801,present,Consensus
s2lam046_190614_2019-06-15_08-40.wav,s2lam46_190614_075010019-2019-06-15_08-40.flac,s2lam046_190614,am,2019,6,15,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.23455782312925,6.6118820861678,3875.9765625,7235.15625,0.395086963761279,present,Consensus
s2lam016_180707_2018-07-13_05-50.wav,s2lam16_180707_SeaRanch-2018-07-13_05-50.flac,s2lam016_180707,am,2018,7,13,5,50,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,6.24616780045351,8.39981859410431,2583.984375,6546.09375,0.365008856835289,present,Expert
s2lam051_190511_2019-05-12_08-10.wav,s2lam51_190511_lapaz-2019-05-12_08-10.flac,s2lam051_190511,am,2019,5,12,8,10,Callipepla californica,CAQU,California Quail,Simple Call,6.26666666666667,6.58133333333333,1218.75,2156.25,0.514313935369998,present,Consensus
s2lam073_190625_2019-06-26_07-00.wav,s2lam73_190625_buckeye-2019-06-26_07-00.flac,s2lam073_190625,am,2019,6,26,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.26938775510204,6.64671201814059,3875.9765625,7235.15625,0.4813688684248,present,Consensus
s2llg003_180502_2018-05-03_07-40.wav,s2l03_180502_pepperwood_1421-2018-05-03_07-40.flac,s2llg003_180502,lg,2018,5,3,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.26938775510204,6.64671201814059,3875.9765625,7235.15625,0.517630155814951,present,Consensus
s2lam055_190611_2019-06-14_07-00.wav,s2lam55_190611_pitkinmarsh-2019-06-14_07-00.flac,s2lam055_190611,am,2019,6,14,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.27519274376417,6.65251700680272,3875.9765625,7235.15625,0.472586741326579,present,Consensus
s2llg009_170415_2017-04-17_07-40.wav,s2l09_170415_028150053_1700-2017-04-17_07-40.flac,s2llg009_170415,lg,2017,4,17,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,6.27519274376417,8.69006802721088,1636.5234375,3617.578125,0.223735130330338,present,Consensus
s2lam007_180624_2018-06-25_09-40.wav,s2lam07_180624_pepperwood-2018-06-25_09-40.flac,s2lam007_180624,am,2018,6,25,9,40,Chamaea fasciata,WREN,Wrentit ,Common Song,6.27519274376417,8.69006802721088,1636.5234375,3617.578125,0.221606222911034,present,Consensus
s2lam059_190610_2019-06-12_09-20.wav,s2lam59_190610_bearcanyon-2019-06-12_09-20.flac,s2lam059_190610,am,2019,6,12,9,20,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,6.27733333333333,8.13333333333333,2906.25,6656.25,0.432980197603945,present,Consensus
s2llg004_170606_2017-06-10_07-30.wav,s2l04_170606_028390028_1433-2017-06-10_07-30.flac,s2llg004_170606,lg,2017,6,10,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.34485260770975,6.7221768707483,3875.9765625,7235.15625,0.313235170586039,present,Consensus
s2lam023_190605_2019-06-09_08-10.wav,s2lam23_190605_saltpoint-2019-06-09_08-10.flac,s2lam023_190605,am,2019,6,9,8,10,Chamaea fasciata,WREN,Wrentit ,Common Song,6.34666666666667,8.672,1968.75,3562.5,0.461125833835223,present,Non-Consensus to Expert
s2llg006_190414_2019-04-15_05-30.wav,s2l06_190414_pepperwood_1421-2019-04-15_05-30.flac,s2llg006_190414,lg,2019,4,15,5,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,6.36226757369614,8.39401360544218,2325.5859375,5512.5,0.304049700553982,present,Consensus
s2lam057_190521_2019-05-25_08-50.wav,s2lam57_190521_lakesonoma-2019-05-25_08-50.flac,s2lam057_190521,am,2019,5,25,8,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,6.37333333333333,8.22933333333333,2906.25,6656.25,0.448702281614087,present,Expert
s2lam007_180624_2018-06-30_08-40.wav,s2lam07_180624_pepperwood-2018-06-30_08-40.flac,s2lam007_180624,am,2018,6,30,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,6.37968253968254,8.79455782312925,1636.5234375,3617.578125,0.302545055269213,present,Non-Consensus to Expert
s2lam049_190505_2019-05-06_07-20.wav,s2lam49_190505_jacklondon-2019-05-06_07-20.flac,s2lam049_190505,am,2019,5,6,7,20,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,6.42133333333333,8.27733333333333,2906.25,6656.25,0.469257941927801,present,Expert
s2lam031_190411_2019-04-13_08-20.wav,s2lam31_190411_063090087-2019-04-13_08-20.flac,s2lam031_190411,am,2019,4,13,8,20,Callipepla californica,CAQU,California Quail,Simple Call,6.42666666666667,6.74133333333333,1218.75,2156.25,0.560019719735348,present,Consensus
s2lam002_190614_2019-06-15_07-50.wav,s2lam02_190614_073240052-2019-06-15_07-50.flac,s2lam002_190614,am,2019,6,15,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.43192743764172,6.80925170068027,3875.9765625,7235.15625,0.358041305195332,present,Consensus
s2lam003_190610_2019-06-13_06-30.wav,s2lam03_190610_bearcanyon-2019-06-13_06-30.flac,s2lam003_190610,am,2019,6,13,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,6.43733333333333,8.76266666666667,1968.75,3562.5,0.314046412819903,present,Consensus
s2lam077_190627_2019-07-01_09-40.wav,s2lam77_190627_061040062-2019-07-01_09-40.flac,s2lam077_190627,am,2019,7,1,9,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.43773242630385,6.8150566893424,3875.9765625,7235.15625,0.437908223615353,present,Consensus
s2lam025_190411_2019-04-12_06-40.wav,s2lam25_190411_063090065-2019-04-12_06-40.flac,s2lam025_190411,am,2019,4,12,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.43773242630385,6.8150566893424,3875.9765625,7235.15625,0.463860552699198,present,Consensus
s2lam023_190521_2019-05-27_07-20.wav,s2lam23_190521_110140003-2019-05-27_07-20.flac,s2lam023_190521,am,2019,5,27,7,20,Callipepla californica,CAQU,California Quail,Simple Call,6.45333333333333,6.768,1218.75,2156.25,0.545742053561143,present,Consensus
s2lam049_190505_2019-05-06_09-20.wav,s2lam49_190505_jacklondon-2019-05-06_09-20.flac,s2lam049_190505,am,2019,5,6,9,20,Chamaea fasciata,WREN,Wrentit ,Common Song,6.45866666666667,8.784,1968.75,3562.5,0.609789954207593,present,Consensus
s2llg009_190503_2019-05-06_06-30.wav,s2l09_190503_pepperwood_500-2019-05-06_06-30.flac,s2llg009_190503,lg,2019,5,6,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,6.45866666666667,8.784,1968.75,3562.5,0.427661724680763,present,Consensus
s2llg004_170705_2017-07-07_09-40.wav,s2l04_170705_pepperwood_1422-2017-07-07_09-40.flac,s2llg004_170705,lg,2017,7,7,9,40,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,6.46675736961451,8.1966439909297,1636.5234375,4737.3046875,0.405699075853038,present,Consensus
s2llg008_180330_2018-04-03_06-30.wav,s2l08_180330_fop_405_1-2018-04-03_06-30.flac,s2llg008_180330,lg,2018,4,3,6,30,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,6.47256235827664,8.20244897959184,1636.5234375,4737.3046875,0.333825360597375,present,Consensus
s2lam028_190602_2019-06-06_06-40.wav,s2lam28_190602_buckeye-2019-06-06_06-40.flac,s2lam028_190602,am,2019,6,6,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.47256235827664,6.84988662131519,3875.9765625,7235.15625,0.462936635345738,present,Consensus
s2lam015_190612_2019-06-14_05-40.wav,s2lam15_190612_077100071-2019-06-14_05-40.flac,s2lam015_190612,am,2019,6,14,5,40,Callipepla californica,CAQU,California Quail,Simple Call,6.48533333333333,6.8,1218.75,2156.25,0.410040401764076,present,Consensus
s2lam018_180707_2018-07-11_05-50.wav,s2lam18_180707_SeaRanch-2018-07-11_05-50.flac,s2lam018_180707,am,2018,7,11,5,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.5015873015873,6.87891156462585,3875.9765625,7235.15625,0.329111268861511,present,Consensus
s2llg008_190530_2019-05-31_07-20.wav,s2l08_190530_pepperwood_500-2019-05-31_07-20.flac,s2llg008_190530,lg,2019,5,31,7,20,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,6.50666666666667,8.36266666666667,2906.25,6656.25,0.551824387898085,present,Expert
s2lam058_190601_2019-06-03_06-40.wav,s2lam58_190601_buckeye-2019-06-03_06-40.flac,s2lam058_190601,am,2019,6,3,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.50739229024943,6.88471655328798,3875.9765625,7235.15625,0.363423451691204,present,Consensus
s2lam012_180707_2018-07-12_09-20.wav,s2lam12_180707_SeaRanch-2018-07-12_09-20.flac,s2lam012_180707,am,2018,7,12,9,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.51319727891156,6.89052154195011,3875.9765625,7235.15625,0.31619711376114,present,Consensus
s2lam015_190427_2019-04-29_09-20.wav,s2lam15_190427_sonomacoast-2019-04-29_09-20.flac,s2lam015_190427,am,2019,4,29,9,20,Chamaea fasciata,WREN,Wrentit ,Common Song,6.51733333333333,8.84266666666667,1968.75,3562.5,0.456947749464513,present,Consensus
s2lam044_190506_2019-05-08_09-00.wav,s2lam44_190506_oaec-2019-05-08_09-00.flac,s2lam044_190506,am,2019,5,8,9,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.5190022675737,6.89632653061224,3875.9765625,7235.15625,0.460419031944932,present,Consensus
s2lam016_190627_2019-06-28_06-20.wav,s2lam16_190627_austincreek-2019-06-28_06-20.flac,s2lam016_190627,am,2019,6,28,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.5190022675737,6.89632653061224,3875.9765625,7235.15625,0.351027986265793,present,Consensus
s2llg005_180624_2018-06-27_06-40.wav,s2l05_180624_pepperwood_1433-2018-06-27_06-40.flac,s2llg005_180624,lg,2018,6,27,6,40,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,6.5190022675737,8.24888888888889,1636.5234375,4737.3046875,0.313864374883838,present,Consensus
